# timestamp tx ty tz qx qy qz qw
1.678809981830530405e+09 -1.066816926002502441e+00 -1.174342274665832520e+00 -2.234053611755371094e+00 -3.436290038824144633e-01 -9.383105453716160671e-01 -3.860856272543351092e-02 -1.344254245353972838e-03
1.678809981879974604e+09 -1.064862728118896484e+00 -1.177714347839355469e+00 -2.227885961532592773e+00 -3.432835668226719705e-01 -9.384263239044635663e-01 -3.888937864575164188e-02 2.087611228363324574e-04
1.678809981930116653e+09 -1.067052125930786133e+00 -1.178743958473205566e+00 -2.232718467712402344e+00 -3.425411612908511594e-01 -9.387310828055317469e-01 -3.806883131053254155e-02 -5.206523975781787413e-04
1.678809981980341434e+09 -1.071026086807250977e+00 -1.179697394371032715e+00 -2.234569311141967773e+00 -3.416960553397783706e-01 -9.390350624087501208e-01 -3.814512136518700969e-02 -1.380959182910308173e-03
1.678809982029779196e+09 -1.069172739982604980e+00 -1.182537078857421875e+00 -2.233773708343505859e+00 -3.411466399016149786e-01 -9.391744511831841002e-01 -3.961619641531513580e-02 9.366483789230355215e-04
1.678809982080942392e+09 -1.075713872909545898e+00 -1.182530999183654785e+00 -2.236069917678833008e+00 -3.407508156344061234e-01 -9.393767548237690335e-01 -3.815650630299347729e-02 -2.067647939395240563e-03
1.678809982130665302e+09 -1.070520639419555664e+00 -1.182724833488464355e+00 -2.242700815200805664e+00 -3.400637353452729550e-01 -9.395855467131033478e-01 -3.917331041915130679e-02 1.052645079673865652e-03
1.678809982182473421e+09 -1.077778816223144531e+00 -1.184991598129272461e+00 -2.253978490829467773e+00 -3.415370771383807180e-01 -9.391103679985467467e-01 -3.773590055568430690e-02 -3.787699266155816736e-04
1.678809982230552673e+09 -1.076635599136352539e+00 -1.182758092880249023e+00 -2.256153583526611328e+00 -3.062231236697853798e-01 -9.513598661983523330e-01 -3.378482156378170842e-02 -6.239782657439361556e-04
1.678809982280500412e+09 -1.059788346290588379e+00 -1.170351982116699219e+00 -2.255498409271240234e+00 -2.655102689451145914e-01 -9.635169792261211175e-01 -3.358691285474196819e-02 3.353671503214048031e-03
1.678809982331046104e+09 -1.058157801628112793e+00 -1.168304324150085449e+00 -2.255995988845825195e+00 -2.629276737034884626e-01 -9.642594777511663828e-01 -3.269829507725845186e-02 1.876024242963990514e-03
1.678809982381935358e+09 -1.059336304664611816e+00 -1.170830249786376953e+00 -2.253740072250366211e+00 -2.767125656455441951e-01 -9.603230919601328797e-01 -3.458196285182844193e-02 3.715226413715811901e-03
1.678809982430546045e+09 -1.061090588569641113e+00 -1.169827938079833984e+00 -2.249846696853637695e+00 -2.757311212953265089e-01 -9.605876373251114320e-01 -3.507263273968679734e-02 3.694617718936575070e-03
1.678809982480671167e+09 -1.060596823692321777e+00 -1.171471238136291504e+00 -2.250634908676147461e+00 -2.760749646851625716e-01 -9.604916784391788198e-01 -3.497637295877901314e-02 3.873352272089869344e-03
1.678809982530623436e+09 -1.060499310493469238e+00 -1.172555804252624512e+00 -2.261126756668090820e+00 -2.751546655161648536e-01 -9.607632250021301834e-01 -3.470729481100490177e-02 4.397637444742626654e-03
1.678809982581153393e+09 -1.060637354850769043e+00 -1.170633316040039062e+00 -2.273341178894042969e+00 -2.679603656021592450e-01 -9.628485894071033835e-01 -3.342521885995391323e-02 1.609685457588645166e-03
1.678809982630922079e+09 -1.059458136558532715e+00 -1.170798540115356445e+00 -2.271281003952026367e+00 -2.671457436995968160e-01 -9.630610014874273483e-01 -3.369024652357974908e-02 3.409739931874986203e-03
1.678809982680126429e+09 -1.059875726699829102e+00 -1.168979287147521973e+00 -2.268826723098754883e+00 -2.658516433444498284e-01 -9.634172796196718291e-01 -3.381916093349845998e-02 2.512650998621251616e-03
1.678809982730473995e+09 -1.059872031211853027e+00 -1.172310471534729004e+00 -2.273135185241699219e+00 -2.772911679115546146e-01 -9.601942523149854525e-01 -3.363243732094197552e-02 2.337772308204520179e-03
1.678809982780917645e+09 -1.059871792793273926e+00 -1.172391653060913086e+00 -2.274675607681274414e+00 -2.783592067282333882e-01 -9.599045590840459274e-01 -3.302598770703306374e-02 2.945100213368162089e-03
1.678809982830071926e+09 -1.063225030899047852e+00 -1.170347571372985840e+00 -2.286745309829711914e+00 -2.734959246314512815e-01 -9.613283249656057183e-01 -3.233457147160794659e-02 1.518656168443099485e-03
1.678809982880695820e+09 -1.064261436462402344e+00 -1.172016501426696777e+00 -2.302519559860229492e+00 -2.736041016760160649e-01 -9.612655278780677381e-01 -3.321125439596211981e-02 2.528446322699474946e-03
1.678809982930992842e+09 -1.059509158134460449e+00 -1.169725894927978516e+00 -2.306912183761596680e+00 -2.408114969242874104e-01 -9.700728052626806930e-01 -3.068240541473949215e-02 5.212047279410209413e-03
1.678809982981888771e+09 -1.058760523796081543e+00 -1.168882369995117188e+00 -2.312922239303588867e+00 -2.357741194900064841e-01 -9.713314371789812940e-01 -2.995360330641151994e-02 5.346529293758122033e-03
1.678809983030755520e+09 -1.058753848075866699e+00 -1.169015884399414062e+00 -2.318297147750854492e+00 -2.339660108143198636e-01 -9.717473511721514967e-01 -3.065454626458190626e-02 5.223989553356932387e-03
1.678809983080867767e+09 -1.063027381896972656e+00 -1.165069222450256348e+00 -2.343112468719482422e+00 -2.432178860636778905e-01 -9.694681786347132402e-01 -3.102952062898005695e-02 3.698562280552463496e-03
1.678809983130534172e+09 -1.066772580146789551e+00 -1.168439865112304688e+00 -2.360204935073852539e+00 -2.426381651401379458e-01 -9.696019664982437058e-01 -3.134841772359708845e-02 4.003009666847987501e-03
1.678809983181428671e+09 -1.064711928367614746e+00 -1.167605876922607422e+00 -2.332829236984252930e+00 -2.416827343592073685e-01 -9.698290674244329779e-01 -3.157746548717902529e-02 4.888718105714004621e-03
1.678809983230911732e+09 -1.065079689025878906e+00 -1.167342901229858398e+00 -2.335297346115112305e+00 -2.409034692937359334e-01 -9.700478410134432128e-01 -3.082741454562061903e-02 4.730236762786474251e-03
1.678809983280532598e+09 -1.065612435340881348e+00 -1.166731119155883789e+00 -2.340777397155761719e+00 -2.356050489325676178e-01 -9.713403101118239791e-01 -3.102377093675116188e-02 5.078238494998997196e-03
1.678809983330710888e+09 -1.065730690956115723e+00 -1.166419267654418945e+00 -2.344527959823608398e+00 -2.341024175684385533e-01 -9.716906712292664450e-01 -3.138958150891717896e-02 5.290718979989948376e-03
1.678809983382289171e+09 -1.068502426147460938e+00 -1.164007067680358887e+00 -2.357885837554931641e+00 -2.328697567776549515e-01 -9.719469446084774145e-01 -3.264276649346972009e-02 5.026235192841337941e-03
1.678809983430502653e+09 -1.066838502883911133e+00 -1.164822101593017578e+00 -2.357295751571655273e+00 -2.310426357611340409e-01 -9.723212575968248617e-01 -3.422953673305580841e-02 6.245902730388026326e-03
1.678809983480436087e+09 -1.063985824584960938e+00 -1.161784529685974121e+00 -2.325837850570678711e+00 -2.308587484100261544e-01 -9.722895214488479487e-01 -3.628010150628270536e-02 6.409289977868614513e-03
1.678809983530417681e+09 -1.064450144767761230e+00 -1.161600589752197266e+00 -2.328177213668823242e+00 -2.295211087318272392e-01 -9.726189293474891695e-01 -3.587988361472149029e-02 6.716611738881307636e-03
1.678809983580990553e+09 -1.064415693283081055e+00 -1.162098169326782227e+00 -2.332128286361694336e+00 -2.277989494018568817e-01 -9.730307237823908606e-01 -3.564991129729486868e-02 6.923369946899374412e-03
1.678809983630336523e+09 -1.066164374351501465e+00 -1.160687685012817383e+00 -2.339711904525756836e+00 -2.195785019884388956e-01 -9.749946479947639855e-01 -3.347649013497393938e-02 7.074069148825058717e-03
1.678809983680255890e+09 -1.067100644111633301e+00 -1.160328865051269531e+00 -2.349795818328857422e+00 -2.171917749893769733e-01 -9.755448296835745881e-01 -3.288385709910127130e-02 7.659640781076061146e-03
1.678809983730849028e+09 -1.067061424255371094e+00 -1.160412549972534180e+00 -2.351513624191284180e+00 -2.160546377369200743e-01 -9.757902151432208404e-01 -3.309888232994263879e-02 7.636329722032232474e-03
1.678809983782107353e+09 -1.067759275436401367e+00 -1.159674644470214844e+00 -2.355149745941162109e+00 -2.186074643895466185e-01 -9.752463430554464408e-01 -3.231231779527483222e-02 7.826939941567537251e-03
1.678809983830976248e+09 -1.080898880958557129e+00 -1.156148791313171387e+00 -2.375961065292358398e+00 -2.455282117932104657e-01 -9.688130844759496041e-01 -3.227322425896426289e-02 8.691579704261463007e-03
1.678809983880783319e+09 -1.073834657669067383e+00 -1.151646137237548828e+00 -2.330751419067382812e+00 -2.437327252385726173e-01 -9.692444389208770827e-01 -3.239800469961282015e-02 1.048549284566779004e-02
1.678809983931328773e+09 -1.073136210441589355e+00 -1.151238322257995605e+00 -2.327224016189575195e+00 -2.434446797918242422e-01 -9.693344776686700914e-01 -3.166034054745357762e-02 1.108968531033714157e-02
1.678809983981773853e+09 -1.072792291641235352e+00 -1.151097536087036133e+00 -2.328640222549438477e+00 -2.429051702205729246e-01 -9.694802184793993582e-01 -3.130560374681036484e-02 1.118675249115140546e-02
1.678809984031399727e+09 -1.073652982711791992e+00 -1.150516390800476074e+00 -2.328851938247680664e+00 -2.402273561925108436e-01 -9.701447466587534985e-01 -3.143181079614248974e-02 1.104667992000336364e-02
1.678809984080656767e+09 -1.072826862335205078e+00 -1.150269508361816406e+00 -2.330500364303588867e+00 -2.386283667189168234e-01 -9.705452681845081475e-01 -3.139844460056451930e-02 1.060767073340508106e-02
1.678809984130742073e+09 -1.066815495491027832e+00 -1.152906179428100586e+00 -2.347791433334350586e+00 -2.346504518943290374e-01 -9.714570783342001414e-01 -3.361989400547261281e-02 8.945004596299118912e-03
1.678809984181235552e+09 -1.066583633422851562e+00 -1.153104901313781738e+00 -2.346955060958862305e+00 -2.324200044537661769e-01 -9.719969272681765471e-01 -3.341539621347156680e-02 9.291189742499979948e-03
1.678809984230689049e+09 -1.065234303474426270e+00 -1.153016924858093262e+00 -2.347285509109497070e+00 -2.303547798408524250e-01 -9.724698406153714503e-01 -3.384796068165180083e-02 9.664370423352938028e-03
1.678809984280557156e+09 -1.066810250282287598e+00 -1.151620984077453613e+00 -2.341791868209838867e+00 -2.280326570533303954e-01 -9.730186784881277307e-01 -3.363147655940822850e-02 1.023144246183978548e-02
1.678809984330759764e+09 -1.061209440231323242e+00 -1.152663826942443848e+00 -2.316697120666503906e+00 -2.256997500006142632e-01 -9.735571584545777979e-01 -3.395617490437694702e-02 9.646774454277678296e-03
1.678809984381510496e+09 -1.057899117469787598e+00 -1.151948571205139160e+00 -2.299229383468627930e+00 -2.219210495979231923e-01 -9.743831508502156513e-01 -3.486449396966959796e-02 1.062968225305338521e-02
1.678809984429960489e+09 -1.059145927429199219e+00 -1.149635553359985352e+00 -2.308434724807739258e+00 -2.190548754645078033e-01 -9.750710623693749080e-01 -3.351952472996773402e-02 1.130603055739400238e-02
1.678809984480341673e+09 -1.062252044677734375e+00 -1.157311797142028809e+00 -2.338382482528686523e+00 -2.176500074105840454e-01 -9.753535816945991810e-01 -3.516783131818076308e-02 8.780010823765031433e-03
1.678809984530541420e+09 -1.063286304473876953e+00 -1.158769249916076660e+00 -2.334235191345214844e+00 -2.164083139069612749e-01 -9.756442304189761883e-01 -3.475078354052090618e-02 8.840835109297232736e-03
1.678809984581785917e+09 -1.062541127204895020e+00 -1.157668709754943848e+00 -2.334781408309936523e+00 -2.143893779448887149e-01 -9.761002475936013667e-01 -3.439179953130080264e-02 9.094250772472865091e-03
1.678809984630893230e+09 -1.063326001167297363e+00 -1.155845999717712402e+00 -2.339364767074584961e+00 -2.119398372901945549e-01 -9.766117736017334572e-01 -3.469876875950732298e-02 1.034139634945862619e-02
1.678809984680897474e+09 -1.067612767219543457e+00 -1.157558917999267578e+00 -2.360993623733520508e+00 -2.111354076699063220e-01 -9.767760788514900927e-01 -3.495996287236931982e-02 1.039867335446572304e-02
1.678809984730515718e+09 -1.062949895858764648e+00 -1.157997965812683105e+00 -2.350386619567871094e+00 -2.097119402673328359e-01 -9.770906523898317264e-01 -3.494156668298281643e-02 9.687416552541251377e-03
1.678809984781162262e+09 -1.063645601272583008e+00 -1.155228853225708008e+00 -2.337364435195922852e+00 -2.072572969276804955e-01 -9.775821988691638653e-01 -3.548413079426691874e-02 1.087813339398975912e-02
1.678809984830460310e+09 -1.064316511154174805e+00 -1.152896165847778320e+00 -2.331504821777343750e+00 -2.059336245002994781e-01 -9.778756215987334244e-01 -3.507360341860126657e-02 1.097512306514138343e-02
1.678809984880496264e+09 -1.064103484153747559e+00 -1.153253674507141113e+00 -2.354001998901367188e+00 -2.068360478276231873e-01 -9.776827132291528999e-01 -3.524139321399308994e-02 1.064921481929647501e-02
1.678809984930690765e+09 -1.064459085464477539e+00 -1.153544545173645020e+00 -2.354040384292602539e+00 -2.058977381648341709e-01 -9.778831111698592649e-01 -3.505400020267596117e-02 1.104352195420843508e-02
1.678809984982285261e+09 -1.064750075340270996e+00 -1.151735663414001465e+00 -2.353674411773681641e+00 -2.054147009659215706e-01 -9.779846718527525073e-01 -3.502307636795502777e-02 1.114299644931434491e-02
1.678809985030597448e+09 -1.064514994621276855e+00 -1.151062965393066406e+00 -2.361611604690551758e+00 -2.055092572800683859e-01 -9.779360746833311024e-01 -3.574410400968548035e-02 1.137268805945753497e-02
1.678809985080127239e+09 -1.065163493156433105e+00 -1.151435136795043945e+00 -2.362124204635620117e+00 -2.044719262489190781e-01 -9.781615513443009391e-01 -3.536620283812701160e-02 1.185084573267993456e-02
1.678809985130439520e+09 -1.064285516738891602e+00 -1.152330636978149414e+00 -2.360651254653930664e+00 -2.041973210001323535e-01 -9.782121834030887975e-01 -3.567362379958985419e-02 1.147915080204375306e-02
1.678809985181229115e+09 -1.065610051155090332e+00 -1.151010274887084961e+00 -2.355498790740966797e+00 -2.024430121546229311e-01 -9.785849738647725005e-01 -3.514990844451180985e-02 1.235959919205443722e-02
1.678809985230021715e+09 -1.065227031707763672e+00 -1.152443528175354004e+00 -2.357422590255737305e+00 -2.027902684949607626e-01 -9.785301361015922295e-01 -3.496922436685998697e-02 1.149056534383545609e-02
1.678809985280471802e+09 -1.062026500701904297e+00 -1.151712894439697266e+00 -2.358742713928222656e+00 -2.017125044333833717e-01 -9.787389528667752581e-01 -3.537947430254615583e-02 1.142017926900493023e-02
1.678809985330043793e+09 -1.061944007873535156e+00 -1.151568055152893066e+00 -2.361325263977050781e+00 -2.003965771909816118e-01 -9.790094236224653468e-01 -3.541563730272499072e-02 1.129127729661721750e-02
1.678809985382764578e+09 -1.062454342842102051e+00 -1.149232745170593262e+00 -2.371176481246948242e+00 -1.982938708514165593e-01 -9.794250433153256497e-01 -3.556355571317891540e-02 1.188944130604117390e-02
1.678809985430863619e+09 -1.061672806739807129e+00 -1.149930238723754883e+00 -2.379317522048950195e+00 -1.980047998155350097e-01 -9.794763460924593712e-01 -3.591678713327776939e-02 1.140925490106223412e-02
1.678809985481002092e+09 -1.061745643615722656e+00 -1.149786710739135742e+00 -2.380983829498291016e+00 -1.973417216077318903e-01 -9.796043454594505207e-01 -3.607603096304450724e-02 1.140575555636740360e-02
1.678809985530738354e+09 -1.062867164611816406e+00 -1.148742318153381348e+00 -2.388230800628662109e+00 -1.949959886431386902e-01 -9.800801931801488287e-01 -3.564696190977252599e-02 1.219317250144590949e-02
1.678809985581326008e+09 -1.064022421836853027e+00 -1.148861050605773926e+00 -2.390347719192504883e+00 -1.941168082929877747e-01 -9.802503200432319819e-01 -3.582240872811167515e-02 1.203037099181770465e-02
1.678809985630610704e+09 -1.063161373138427734e+00 -1.149603009223937988e+00 -2.392440795898437500e+00 -1.927851252261675030e-01 -9.805190969796978573e-01 -3.572666576020634699e-02 1.182376011712495817e-02
1.678809985680865288e+09 -1.063798546791076660e+00 -1.149610280990600586e+00 -2.393895387649536133e+00 -1.922800601696059430e-01 -9.806227234001472226e-01 -3.559412643880467686e-02 1.185373255601504527e-02
1.678809985731222153e+09 -1.063560247421264648e+00 -1.149447560310363770e+00 -2.396025180816650391e+00 -1.916043297054826067e-01 -9.807481692537244333e-01 -3.566595885356137197e-02 1.219625855073811459e-02
1.678809985781333447e+09 -1.062605381011962891e+00 -1.149533629417419434e+00 -2.398502588272094727e+00 -1.903851454650554720e-01 -9.809768072953795048e-01 -3.578114090742312570e-02 1.255825983870184452e-02
1.678809985830617905e+09 -1.062904953956604004e+00 -1.148922204971313477e+00 -2.390087366104125977e+00 -1.879246611965997016e-01 -9.814270965457077001e-01 -3.618335589169618949e-02 1.326426162362910437e-02
1.678809985880343437e+09 -1.060963630676269531e+00 -1.149365425109863281e+00 -2.380501270294189453e+00 -1.867061743709301780e-01 -9.816733209359839174e-01 -3.604792506897953885e-02 1.260327388061050977e-02
1.678809985930483580e+09 -1.057870507240295410e+00 -1.148102283477783203e+00 -2.374048233032226562e+00 -1.860241780115963195e-01 -9.817855374476676111e-01 -3.630418116073582530e-02 1.319735139915949318e-02
1.678809985980856180e+09 -1.059875965118408203e+00 -1.147625803947448730e+00 -2.376652002334594727e+00 -1.865298976283429611e-01 -9.817250599892320961e-01 -3.553257749714709007e-02 1.264673144759346016e-02
1.678809986030009270e+09 -1.058636426925659180e+00 -1.149563550949096680e+00 -2.392751455307006836e+00 -1.850005581621830819e-01 -9.819992821180562048e-01 -3.580502963160328567e-02 1.304619685514318145e-02
1.678809986080494404e+09 -1.055519223213195801e+00 -1.148196578025817871e+00 -2.368582010269165039e+00 -1.835549833326886593e-01 -9.822186560925200149e-01 -3.694308673026163586e-02 1.375819975071730303e-02
1.678809986130258322e+09 -1.054462671279907227e+00 -1.149682044982910156e+00 -2.360199213027954102e+00 -1.849018873963504950e-01 -9.820214204975626915e-01 -3.601955883096979311e-02 1.215784120798802173e-02
1.678809986181106806e+09 -1.055418968200683594e+00 -1.146422505378723145e+00 -2.386523485183715820e+00 -1.840431635091816509e-01 -9.821642343076899540e-01 -3.605942692636570496e-02 1.346285787134216677e-02
1.678809986231341600e+09 -1.058688521385192871e+00 -1.146403908729553223e+00 -2.396774291992187500e+00 -1.823198724254152525e-01 -9.824685667469458261e-01 -3.645552180172530882e-02 1.363724323851186852e-02
1.678809986281080246e+09 -1.057601213455200195e+00 -1.145085453987121582e+00 -2.399298667907714844e+00 -1.826026070578457006e-01 -9.824123000234299408e-01 -3.642563380101178361e-02 1.398334225236203855e-02
1.678809986330981731e+09 -1.057632327079772949e+00 -1.144683599472045898e+00 -2.393050432205200195e+00 -1.811000131746074437e-01 -9.826715117471697125e-01 -3.665362717623413258e-02 1.469683107049509982e-02
1.678809986381816626e+09 -1.057717323303222656e+00 -1.144910573959350586e+00 -2.393017768859863281e+00 -1.812521290000730922e-01 -9.826841526094893808e-01 -3.589474627354656555e-02 1.382349930618604131e-02
1.678809986430751085e+09 -1.058936834335327148e+00 -1.144416928291320801e+00 -2.402567625045776367e+00 -1.804994223261677244e-01 -9.828288109175270515e-01 -3.567128682961864111e-02 1.396589654403093336e-02
1.678809986480813742e+09 -1.062333226203918457e+00 -1.145354747772216797e+00 -2.409153461456298828e+00 -1.793361873380993621e-01 -9.830553748734744968e-01 -3.523825132037242819e-02 1.410416560059297476e-02
1.678809986531811953e+09 -1.064336657524108887e+00 -1.143227696418762207e+00 -2.410850763320922852e+00 -1.782675176164532915e-01 -9.832869435545747994e-01 -3.371622671880679378e-02 1.518864226374649039e-02
1.678809986581829786e+09 -1.065678834915161133e+00 -1.139596819877624512e+00 -2.413669109344482422e+00 -1.784741955981684058e-01 -9.833075606065431185e-01 -3.157164029885417555e-02 1.601356576269461970e-02
1.678809986630774975e+09 -1.067032456398010254e+00 -1.139524459838867188e+00 -2.409394502639770508e+00 -1.795440566580441821e-01 -9.831724502026153445e-01 -2.950203712975382753e-02 1.629400768852365400e-02
1.678809986680382252e+09 -1.068523049354553223e+00 -1.137589812278747559e+00 -2.413015604019165039e+00 -1.801915790899639991e-01 -9.830932759535284671e-01 -2.724455150177709090e-02 1.778594989005854304e-02
1.678809986730708838e+09 -1.071005702018737793e+00 -1.137616395950317383e+00 -2.410142421722412109e+00 -1.811131827831095054e-01 -9.830068907062662342e-01 -2.466438514684286473e-02 1.694508635266087776e-02
1.678809986780846834e+09 -1.068929076194763184e+00 -1.139893889427185059e+00 -2.389769077301025391e+00 -1.810760229784042497e-01 -9.830519505637217437e-01 -2.232904398910445093e-02 1.793739640301615645e-02
1.678809986829981565e+09 -1.067850232124328613e+00 -1.140040159225463867e+00 -2.387305259704589844e+00 -1.810074765189343682e-01 -9.830876476471113179e-01 -2.143960105364564259e-02 1.775708294110170046e-02
1.678809986880544901e+09 -1.074829101562500000e+00 -1.139579415321350098e+00 -2.416703939437866211e+00 -1.827362865416362336e-01 -9.828160085697708048e-01 -1.834545597407354414e-02 1.853610328683584843e-02
1.678809986931038141e+09 -1.079731941223144531e+00 -1.138264298439025879e+00 -2.431918859481811523e+00 -1.817149461942541289e-01 -9.830069824340273987e-01 -1.639721490280010227e-02 2.020104351261472336e-02
1.678809986981028795e+09 -1.083680272102355957e+00 -1.138212800025939941e+00 -2.432811737060546875e+00 -1.795164199969342678e-01 -9.834327490003332839e-01 -1.535240062759990476e-02 1.995462202351752992e-02
1.678809987030086279e+09 -1.084199547767639160e+00 -1.141712665557861328e+00 -2.419735193252563477e+00 -1.745045103034482403e-01 -9.843171372105048444e-01 -1.675995546747699461e-02 1.967366692302497527e-02
1.678809987080339670e+09 -1.084763407707214355e+00 -1.151093363761901855e+00 -2.403938531875610352e+00 -1.716183683778164382e-01 -9.847467918313920210e-01 -2.217085051307977200e-02 1.814786490592974061e-02
1.678809987131170750e+09 -1.083937406539916992e+00 -1.157679915428161621e+00 -2.384438991546630859e+00 -1.756621106152315703e-01 -9.840153794042820756e-01 -2.482747407793392536e-02 1.549685519576752581e-02
1.678809987181314945e+09 -1.081018805503845215e+00 -1.161313056945800781e+00 -2.379535436630249023e+00 -1.778250449114970044e-01 -9.836180604022983776e-01 -2.479709261360853179e-02 1.608940180854396065e-02
1.678809987231123447e+09 -1.080938935279846191e+00 -1.163002252578735352e+00 -2.378942012786865234e+00 -1.796751896958052874e-01 -9.833106292135543880e-01 -2.466382059577534522e-02 1.444744396216057943e-02
1.678809987280450106e+09 -1.083472251892089844e+00 -1.161730170249938965e+00 -2.382983446121215820e+00 -1.874272135352507973e-01 -9.818426485064259968e-01 -2.487049874860774307e-02 1.541140786214870335e-02
1.678809987331057072e+09 -1.090980172157287598e+00 -1.165692448616027832e+00 -2.410364151000976562e+00 -1.900473684477946568e-01 -9.813156552689931145e-01 -2.444073180476655921e-02 1.744227906273508946e-02
1.678809987381335497e+09 -1.094748616218566895e+00 -1.164433002471923828e+00 -2.416923999786376953e+00 -1.901841960207688864e-01 -9.813058046067890672e-01 -2.436399712097093301e-02 1.659171700715386666e-02
1.678809987430697918e+09 -1.092296004295349121e+00 -1.164159059524536133e+00 -2.410287857055664062e+00 -1.901578147606911018e-01 -9.812575524335499511e-01 -2.568754353301434465e-02 1.771359322093881902e-02
1.678809987480412245e+09 -1.091209769248962402e+00 -1.161792993545532227e+00 -2.404145002365112305e+00 -1.908377438799595260e-01 -9.810932857955273478e-01 -2.675778251655752671e-02 1.791483051941261673e-02
1.678809987530520201e+09 -1.091326713562011719e+00 -1.160114049911499023e+00 -2.396715641021728516e+00 -1.912033779052640936e-01 -9.810129605754051019e-01 -2.846284841321303216e-02 1.564307261704234522e-02
1.678809987580957174e+09 -1.081877589225769043e+00 -1.158410310745239258e+00 -2.368207454681396484e+00 -1.919591644660103569e-01 -9.807459302211816166e-01 -3.065193316407579388e-02 1.869648430602003156e-02
1.678809987630283356e+09 -1.081961631774902344e+00 -1.152683973312377930e+00 -2.350050210952758789e+00 -1.959613173346443915e-01 -9.799388195715654781e-01 -3.230316415651036943e-02 1.660052982996015891e-02
1.678809987680616379e+09 -1.077860355377197266e+00 -1.153907299041748047e+00 -2.339240074157714844e+00 -1.975548311606550034e-01 -9.795947747472997236e-01 -3.228745438291302089e-02 1.799128295435183447e-02
1.678809987730159998e+09 -1.081661462783813477e+00 -1.157472968101501465e+00 -2.363891601562500000e+00 -1.955261030301677638e-01 -9.799818140175826642e-01 -3.286470014299764514e-02 1.803049397979132606e-02
1.678809987780856133e+09 -1.087460994720458984e+00 -1.159262180328369141e+00 -2.387240886688232422e+00 -1.969352083003024501e-01 -9.797409854890535286e-01 -3.224274915626236526e-02 1.686802334303147063e-02
1.678809987830079556e+09 -1.086754679679870605e+00 -1.160547018051147461e+00 -2.398179531097412109e+00 -1.971976973712912251e-01 -9.796433640656463382e-01 -3.278319029853624805e-02 1.836327387625204602e-02
1.678809987880248308e+09 -1.086343169212341309e+00 -1.157456040382385254e+00 -2.396853685379028320e+00 -1.936473059173351441e-01 -9.803468967400739142e-01 -3.345530407232809311e-02 1.736161261211380258e-02
1.678809987929782152e+09 -1.088173985481262207e+00 -1.158062100410461426e+00 -2.406028032302856445e+00 -1.928118370529660064e-01 -9.804994567706831754e-01 -3.408011995519900222e-02 1.682130162903084161e-02
1.678809987981070518e+09 -1.087235689163208008e+00 -1.161004781723022461e+00 -2.403078794479370117e+00 -1.950776313136852180e-01 -9.799249191349300725e-01 -3.705055421021299922e-02 1.786412752302030463e-02
1.678809988030781746e+09 -1.089992642402648926e+00 -1.161630630493164062e+00 -2.403099536895751953e+00 -1.941707168679241424e-01 -9.800892489967694132e-01 -3.774149120660685169e-02 1.727357963615004655e-02
1.678809988080539465e+09 -1.090790867805480957e+00 -1.162210822105407715e+00 -2.405100107192993164e+00 -1.942443614096123761e-01 -9.800608327568096634e-01 -3.760715782862904949e-02 1.831922041608141996e-02
1.678809988133914471e+09 -1.089912533760070801e+00 -1.161662936210632324e+00 -2.400210857391357422e+00 -1.935567360837147366e-01 -9.801709409062594469e-01 -3.798376302175392183e-02 1.891957362797559022e-02
1.678809988181871414e+09 -1.091972470283508301e+00 -1.161630511283874512e+00 -2.401446580886840820e+00 -2.003247863479737656e-01 -9.788544063588633382e-01 -3.707702787093709179e-02 1.842077986225217415e-02
1.678809988230697870e+09 -1.087626338005065918e+00 -1.162486195564270020e+00 -2.398073673248291016e+00 -1.999749916056064447e-01 -9.788263815804654211e-01 -3.877015933182274832e-02 2.014428454465036836e-02
1.678809988281143427e+09 -1.090906500816345215e+00 -1.160791516304016113e+00 -2.398021221160888672e+00 -1.985813089570221124e-01 -9.791545312826918090e-01 -3.870682062006623736e-02 1.799026511683458202e-02
1.678809988330617428e+09 -1.090480923652648926e+00 -1.161637783050537109e+00 -2.398219347000122070e+00 -1.982615333443225047e-01 -9.791962568805493428e-01 -3.871383307794395295e-02 1.919098839279680113e-02
1.678809988380874872e+09 -1.093063712120056152e+00 -1.162047147750854492e+00 -2.400232553482055664e+00 -1.973834008705716292e-01 -9.794455026356752025e-01 -3.747817073690474371e-02 1.793563898310200286e-02
1.678809988430353165e+09 -1.094867467880249023e+00 -1.163185834884643555e+00 -2.400789737701416016e+00 -1.961152498447824299e-01 -9.797310106170430410e-01 -3.696637405128375825e-02 1.730441571180113200e-02
1.678809988480526924e+09 -1.094310760498046875e+00 -1.164954900741577148e+00 -2.402464628219604492e+00 -1.933782644115081828e-01 -9.802064032916765202e-01 -3.791811586577637644e-02 1.903865248323974302e-02
1.678809988530109644e+09 -1.095127940177917480e+00 -1.163981676101684570e+00 -2.390423297882080078e+00 -1.889892545381462730e-01 -9.810455580911254803e-01 -3.930289354157311815e-02 1.696930104770762518e-02
1.678809988581603765e+09 -1.093615293502807617e+00 -1.166068673133850098e+00 -2.386990547180175781e+00 -1.842048605229593961e-01 -9.818801230598678265e-01 -4.032294057798210818e-02 1.881631639828378402e-02
1.678809988630737305e+09 -1.095062255859375000e+00 -1.167849659919738770e+00 -2.385606527328491211e+00 -1.797919372913285296e-01 -9.826984731146994889e-01 -4.053884633090165668e-02 1.830770770000467521e-02
